40.446609038	-80.0217300263
40.4416887747	-80.0064325333
40.4664489362	-79.9536345883
40.455894	-79.9792563915
40.4512230356	-79.9836650092
40.4347276014	-79.9868576918
40.4484452689	-80.1807224751
40.30549891	-79.581768
40.5739311133	-79.7958469391
40.435956449	-79.96332407
40.3568462329	-80.0526952744
40.4324260629	-80.0031368662
40.501808	-80.209703
40.1872011536	-80.2287340164
40.5208134577	-79.8140859604
40.4957380274	-80.2563071251
40.427462	-79.707595
40.4438280645	-80.0022482872
40.4834660863	-79.9207520485
40.2797279333	-79.8752904167
40.6849236667	-80.083875
40.4361390884	-79.9581528433
40.1810292505	-80.2561635839
40.438754	-79.991271
40.4378118936	-79.7266915717
40.6849663765	-80.0815343857
40.3306005992	-80.1389412692
40.5208787036	-80.2112674713
40.2153246417	-80.2118682861
40.6723710697	-80.0974559784
40.6841026465	-80.1101559415
40.434204	-79.787025
40.6735184151	-80.3135427833
40.4963934998	-80.2599058307
40.40754	-79.91012
40.3568462329	-80.0526952744
40.4468817418	-80.0056171417
40.440857434	-80.0024930388
40.5806185393	-80.0031832801
40.441224	-79.957457
40.4685582397	-80.2401501032
40.4834660863	-79.9207520485
40.4367638723	-79.9853339232
40.4418439853	-79.9536291248
40.6659322824	-80.0590804202
40.4249886167	-79.9519935
40.4831269852	-79.9248668961
40.4388669928	-79.7599619159
40.1872667231	-80.2246999741
40.4601236246	-80.1925134659
40.4185114946	-80.0585317612
40.45516205	-80.161773
40.7077155207	-80.2782921648
40.32726	-79.7193733
40.4440736316	-79.9968844071
40.4096513987	-79.91405
40.6857859711	-80.1027931143
40.454244	-79.9474260833
40.440857434	-80.0024930388
40.544072231	-80.0074669084
40.4515252167	-79.93383
40.445559043	-80.0115609169
40.4389737383	-80.1466047764
40.5208134577	-79.8140859604
40.4957380274	-80.2563071251
40.4468817418	-80.0056171417
40.6129951061	-80.100933219
40.4834660863	-79.9207520485
40.4120463	-79.907082
40.641642	-79.952287
40.703861	-80.098407
40.4515252167	-79.93383
40.4544663454	-80.1617860794
40.6021501679	-79.9458682537
40.4478006314	-80.0201773113
40.4185114946	-80.0585317612
40.4503970419	-79.9860002339
40.4460652641	-80.0126123428
40.4468817418	-80.0056171417
40.4289169417	-79.7951602936
40.4957380274	-80.2563071251
40.4468817418	-80.0056171417
40.5208134577	-79.8140859604
40.67125545	-80.09715734
40.544043	-80.008093
40.4521667336	-79.9838046662
40.4350567775	-79.9805603679
40.5699561872	-79.7985264659
40.4967333923	-80.2448916435
40.4301052165	-79.9746161699
40.5445536587	-79.9360592508
40.683747	-80.109924
40.428866	-79.982738
40.4438334703	-80.000705
40.4632406036	-79.7096052412
40.3867430031	-79.8645768721
40.2733077264	-79.8352766811
40.4957380274	-80.2563071251
40.60915357	-80.053379
40.4632406036	-79.7096052412
40.452296	-80.1678103209
40.187951	-80.224664
40.6739998962	-80.0998859876
40.450939	-79.9840730167
40.6362317952	-79.941855669
40.4434932946	-79.9419414997
40.466746	-79.953579
40.43672335	-79.9611933833
40.5411589156	-80.0119659922
40.6658032351	-80.1051111093
40.5713110707	-79.8025846481
40.3419648997	-80.0557851791
40.4685582397	-80.2401501032
40.4203285	-79.8886113333
40.441370325	-79.9947810173
40.455894	-79.9792563915
40.4403854143	-80.1956602466
40.4538571186	-80.157957226
40.4457475056	-79.9964475372
40.5428955612	-80.0081062317
40.4389737383	-80.1466047764
40.4632406036	-79.7096052412
40.455789	-79.931079
